strategy,rep,seed,node,task_size,latency_ms,ok
ml_softmax_propuesto,2,102,node-a,181663.29820621564,527.3230075836182,True
ml_softmax_propuesto,2,102,node-b,349963.2853103767,454.6029567718506,True
ml_softmax_propuesto,2,102,node-a,149259.9653181197,359.09032821655273,True
ml_softmax_propuesto,2,102,node-b,106822.58565584692,227.85687446594238,True
ml_softmax_propuesto,2,102,node-c,38939.74466464883,45.838117599487305,True
ml_softmax_propuesto,2,102,node-a,93806.06303881317,186.6586208343506,True
ml_softmax_propuesto,2,102,node-a,38527.23959038995,136.95549964904785,True
ml_softmax_propuesto,2,102,node-a,164146.72675353737,288.18559646606445,True
ml_softmax_propuesto,2,102,node-a,275113.7957864862,548.6905574798584,True
ml_softmax_propuesto,2,102,node-a,225427.96483865796,536.8375778198242,True
ml_softmax_propuesto,2,102,node-b,120070.87420689744,107.16772079467773,True
ml_softmax_propuesto,2,102,node-a,141949.09862424218,382.52806663513184,True
ml_softmax_propuesto,2,102,node-a,77820.79607048351,371.66547775268555,True
ml_softmax_propuesto,2,102,node-b,123865.5608589104,100.6627082824707,True
ml_softmax_propuesto,2,102,node-a,123813.62352521918,226.78852081298828,True
ml_softmax_propuesto,2,102,node-a,109149.09765276192,294.91424560546875,True
ml_softmax_propuesto,2,102,node-c,27724.27573972035,33.53261947631836,True
ml_softmax_propuesto,2,102,node-a,125072.08321012597,245.35775184631348,True
ml_softmax_propuesto,2,102,node-a,137448.9164595658,360.15963554382324,True
ml_softmax_propuesto,2,102,node-b,73552.76330250571,63.1566047668457,True
ml_softmax_propuesto,2,102,node-a,134956.20929270628,268.5720920562744,True
ml_softmax_propuesto,2,102,node-a,163759.94065941055,116.3492202758789,True
ml_softmax_propuesto,2,102,node-c,35427.6791121557,48.87580871582031,True
ml_softmax_propuesto,2,102,node-a,170720.1236554835,128.42273712158203,True
ml_softmax_propuesto,2,102,node-a,81691.29833314284,101.50337219238281,True
ml_softmax_propuesto,2,102,node-c,58034.13081596008,56.269168853759766,True
ml_softmax_propuesto,2,102,node-a,113098.11445002972,110.02707481384277,True
ml_softmax_propuesto,2,102,node-b,69034.86505800145,47.174692153930664,True
ml_softmax_propuesto,2,102,node-a,80841.19635364527,66.3762092590332,True
ml_softmax_propuesto,2,102,node-a,60986.91999675845,53.91812324523926,True
ml_softmax_propuesto,2,102,node-c,72391.07182150945,70.53279876708984,True
ml_softmax_propuesto,2,102,node-a,54747.14166955901,44.0981388092041,True
ml_softmax_propuesto,2,102,node-b,75513.39522730045,144.59776878356934,True
ml_softmax_propuesto,2,102,node-c,58342.03708702348,52.937984466552734,True
ml_softmax_propuesto,2,102,node-b,51074.20766471252,80.94620704650879,True
ml_softmax_propuesto,2,102,node-a,178747.56765504114,211.24696731567383,True
ml_softmax_propuesto,2,102,node-a,104768.58603972713,189.66984748840332,True
ml_softmax_propuesto,2,102,node-b,128926.39734692572,94.45929527282715,True
ml_softmax_propuesto,2,102,node-a,253540.63560062932,409.2278480529785,True
ml_softmax_propuesto,2,102,node-a,146918.421302297,385.357141494751,True
ml_softmax_propuesto,2,102,node-a,104969.44893846095,427.0799160003662,True
ml_softmax_propuesto,2,102,node-c,59140.763429692684,140.10262489318848,True
ml_softmax_propuesto,2,102,node-b,157412.67035285383,157.43494033813477,True
ml_softmax_propuesto,2,102,node-c,133604.98654986688,320.2085494995117,True
ml_softmax_propuesto,2,102,node-a,178519.69535677388,235.9757423400879,True
ml_softmax_propuesto,2,102,node-a,97889.26731949988,82.99922943115234,True
ml_softmax_propuesto,2,102,node-a,86410.01774116536,82.8850269317627,True
ml_softmax_propuesto,2,102,node-c,35442.844135453706,52.719831466674805,True
ml_softmax_propuesto,2,102,node-a,139077.66180686853,112.25485801696777,True
ml_softmax_propuesto,2,102,node-c,46909.510154798794,35.16960144042969,True
ml_softmax_propuesto,2,102,node-a,80363.21216012904,117.58661270141602,True
ml_softmax_propuesto,2,102,node-b,133509.59468571245,171.25868797302246,True
ml_softmax_propuesto,2,102,node-b,106974.57386754519,196.5324878692627,True
ml_softmax_propuesto,2,102,node-c,98141.8427138202,129.05383110046387,True
ml_softmax_propuesto,2,102,node-a,129758.26522766482,95.98946571350098,True
ml_softmax_propuesto,2,102,node-c,41088.44542544318,171.76318168640137,True
ml_softmax_propuesto,2,102,node-a,105464.77725709266,144.21558380126953,True
ml_softmax_propuesto,2,102,node-a,197256.18410195553,328.74584197998047,True
ml_softmax_propuesto,2,102,node-a,187142.31279602525,301.2223243713379,True
ml_softmax_propuesto,2,102,node-a,47314.35813981021,228.52396965026855,True
ml_softmax_propuesto,2,102,node-b,167549.442382804,127.2883415222168,True
ml_softmax_propuesto,2,102,node-c,128692.55171163443,277.315616607666,True
ml_softmax_propuesto,2,102,node-c,61639.14349673935,169.17991638183594,True
ml_softmax_propuesto,2,102,node-b,50749.95536793805,58.562278747558594,True
ml_softmax_propuesto,2,102,node-a,95013.59828567241,103.22260856628418,True
ml_softmax_propuesto,2,102,node-b,210286.70035492833,223.83999824523926,True
ml_softmax_propuesto,2,102,node-a,131559.0727135808,127.12812423706055,True
ml_softmax_propuesto,2,102,node-a,62819.114584428644,74.57923889160156,True
ml_softmax_propuesto,2,102,node-c,108258.06854890451,134.43756103515625,True
ml_softmax_propuesto,2,102,node-a,176530.81051838008,143.3401107788086,True
ml_softmax_propuesto,2,102,node-a,97911.48427404162,93.59264373779297,True
ml_softmax_propuesto,2,102,node-b,80701.80044432676,84.69796180725098,True
ml_softmax_propuesto,2,102,node-b,130283.55526511965,174.15881156921387,True
ml_softmax_propuesto,2,102,node-b,34811.16548122736,91.73345565795898,True
ml_softmax_propuesto,2,102,node-a,128601.46415229124,91.54152870178223,True
ml_softmax_propuesto,2,102,node-a,50525.11428812475,52.147626876831055,True
ml_softmax_propuesto,2,102,node-a,97955.26076474584,133.69369506835938,True
ml_softmax_propuesto,2,102,node-b,123378.61275534454,124.93729591369629,True
ml_softmax_propuesto,2,102,node-a,95131.26704276595,202.91876792907715,True
ml_softmax_propuesto,2,102,node-c,69463.78256568576,73.09889793395996,True
ml_softmax_propuesto,2,102,node-a,83918.5322350211,264.09220695495605,True
ml_softmax_propuesto,2,102,node-a,156161.16875167444,234.13920402526855,True
ml_softmax_propuesto,2,102,node-a,50836.70480902687,118.27421188354492,True
ml_softmax_propuesto,2,102,node-c,64427.630586779866,65.66262245178223,True
ml_softmax_propuesto,2,102,node-c,120787.8700566684,118.89028549194336,True
ml_softmax_propuesto,2,102,node-a,154865.07431696725,131.05440139770508,True
ml_softmax_propuesto,2,102,node-a,101673.53663821337,90.75212478637695,True
ml_softmax_propuesto,2,102,node-b,77901.65954601302,76.0946273803711,True
ml_softmax_propuesto,2,102,node-a,147528.91613076764,123.96860122680664,True
ml_softmax_propuesto,2,102,node-c,83824.07049480254,84.84768867492676,True
ml_softmax_propuesto,2,102,node-b,296702.90324158384,307.44099617004395,True
ml_softmax_propuesto,2,102,node-a,204570.32048441295,452.00085639953613,True
ml_softmax_propuesto,2,102,node-a,272937.75309554645,389.05811309814453,True
ml_softmax_propuesto,2,102,node-c,62713.588604686476,92.31996536254883,True
ml_softmax_propuesto,2,102,node-c,80291.9372793423,195.01900672912598,True
ml_softmax_propuesto,2,102,node-a,89383.38598816344,197.1282958984375,True
ml_softmax_propuesto,2,102,node-c,54043.54451845561,199.92518424987793,True
ml_softmax_propuesto,2,102,node-c,78429.80621614064,265.8236026763916,True
ml_softmax_propuesto,2,102,node-b,168653.21867894588,162.42551803588867,True
ml_softmax_propuesto,2,102,node-b,61073.29605217303,63.01474571228027,True
ml_softmax_propuesto,2,102,node-a,88643.86408601157,95.81828117370605,True
ml_softmax_propuesto,2,102,node-a,224320.1317828495,209.45262908935547,True
ml_softmax_propuesto,2,102,node-b,121191.51643980606,131.03914260864258,True
ml_softmax_propuesto,2,102,node-a,134196.88804601287,100.11959075927734,True
ml_softmax_propuesto,2,102,node-a,104260.5705402166,88.71722221374512,True
ml_softmax_propuesto,2,102,node-c,74610.02277727028,120.57161331176758,True
ml_softmax_propuesto,2,102,node-a,85526.94735544428,91.12024307250977,True
ml_softmax_propuesto,2,102,node-a,118504.49576949343,210.6926441192627,True
ml_softmax_propuesto,2,102,node-a,76375.19134375127,202.05020904541016,True
ml_softmax_propuesto,2,102,node-a,105981.79594924476,267.15898513793945,True
ml_softmax_propuesto,2,102,node-a,81927.90673227808,285.02440452575684,True
ml_softmax_propuesto,2,102,node-a,98932.82616825204,318.74608993530273,True
ml_softmax_propuesto,2,102,node-a,232556.5707292351,652.3952484130859,True
ml_softmax_propuesto,2,102,node-b,142475.7044902515,190.37294387817383,True
ml_softmax_propuesto,2,102,node-b,52778.901629899716,160.94183921813965,True
ml_softmax_propuesto,2,102,node-a,93946.62599054485,202.27646827697754,True
ml_softmax_propuesto,2,102,node-a,268657.0496670206,636.3418102264404,True
ml_softmax_propuesto,2,102,node-b,265885.0831777493,606.4679622650146,True
ml_softmax_propuesto,2,102,node-a,56725.29910322189,315.9918785095215,True
ml_softmax_propuesto,2,102,node-b,130374.70213625843,557.6076507568359,True
ml_softmax_propuesto,2,102,node-b,104201.89009550189,241.84322357177734,True
ml_softmax_propuesto,2,102,node-c,28201.881471186207,33.97059440612793,True
ml_softmax_propuesto,2,102,node-b,121103.42083543878,475.8572578430176,True
ml_softmax_propuesto,2,102,node-a,291661.0480126943,624.5975494384766,True
ml_softmax_propuesto,2,102,node-c,71754.90932240225,90.18135070800781,True
ml_softmax_propuesto,2,102,node-c,88871.36019917285,226.4995574951172,True
ml_softmax_propuesto,2,102,node-a,170304.90848743892,448.99773597717285,True
round_robin,3,103,node-a,183858.37448803568,130.5372714996338,True
round_robin,3,103,node-b,55846.09930857076,62.89029121398926,True
round_robin,3,103,node-c,146432.9970456624,155.41696548461914,True
round_robin,3,103,node-a,58131.14166825511,60.23764610290527,True
round_robin,3,103,node-b,180981.0069604731,176.58090591430664,True
round_robin,3,103,node-c,48640.47364251137,35.1567268371582,True
round_robin,3,103,node-a,74234.296566801,67.54612922668457,True
round_robin,3,103,node-b,78191.5285518953,100.62575340270996,True
round_robin,3,103,node-c,36959.7859643174,39.23964500427246,True
round_robin,3,103,node-a,162207.86157717457,127.37846374511719,True
round_robin,3,103,node-b,48754.54568466055,59.21220779418945,True
round_robin,3,103,node-c,55084.10156538177,55.64737319946289,True
round_robin,3,103,node-a,79849.49573922493,65.51194190979004,True
round_robin,3,103,node-b,153639.73310757452,149.1694450378418,True
round_robin,3,103,node-c,70514.48390746502,49.27968978881836,True
round_robin,3,103,node-a,286255.09985609667,380.5861473083496,True
round_robin,3,103,node-b,104587.67820352115,171.54574394226074,True
round_robin,3,103,node-c,91648.95195148693,144.06824111938477,True
round_robin,3,103,node-a,132527.22664403237,198.51136207580566,True
round_robin,3,103,node-b,99177.11162702799,190.932035446167,True
round_robin,3,103,node-c,62404.66003753899,194.6852207183838,True
round_robin,3,103,node-a,80443.65843796788,159.59429740905762,True
round_robin,3,103,node-b,115107.4078921821,299.87049102783203,True
round_robin,3,103,node-c,232984.02463740905,915.7860279083252,True
round_robin,3,103,node-a,120809.4697440605,244.10152435302734,True
round_robin,3,103,node-b,134325.0592124811,367.3512935638428,True
round_robin,3,103,node-c,34595.26318105532,177.42109298706055,True
round_robin,3,103,node-a,92629.88053441391,209.62810516357422,True
round_robin,3,103,node-b,104431.46098763704,258.1751346588135,True
round_robin,3,103,node-c,255276.23418129352,1525.1305103302002,True
round_robin,3,103,node-a,234961.10338026096,218.1396484375,True
round_robin,3,103,node-b,112368.31001091361,245.1012134552002,True
round_robin,3,103,node-c,137897.50347709045,1130.9411525726318,True
round_robin,3,103,node-a,102280.32295629203,92.51093864440918,True
round_robin,3,103,node-b,73493.84428392089,70.18017768859863,True
round_robin,3,103,node-c,106751.31418340106,659.7838401794434,True
round_robin,3,103,node-a,87691.64612779058,74.85842704772949,True
round_robin,3,103,node-b,124437.93077629736,101.67884826660156,True
round_robin,3,103,node-c,148930.69988171497,1059.8251819610596,True
round_robin,3,103,node-a,95760.8203917608,78.56225967407227,True
round_robin,3,103,node-b,184884.75844595252,139.32394981384277,True
round_robin,3,103,node-c,60154.02683553787,618.5300350189209,True
round_robin,3,103,node-a,106579.74625907023,96.69613838195801,True
round_robin,3,103,node-b,117080.68868823869,110.01253128051758,True
round_robin,3,103,node-c,42246.79257767333,471.2207317352295,True
round_robin,3,103,node-a,144601.00956914682,108.64686965942383,True
round_robin,3,103,node-b,151667.2576671231,172.2109317779541,True
round_robin,3,103,node-c,250523.8401347273,1021.5842723846436,True
round_robin,3,103,node-a,103553.26795100524,127.33054161071777,True
round_robin,3,103,node-b,143633.15929653076,292.42920875549316,True
round_robin,3,103,node-c,146886.98213372662,938.0879402160645,True
round_robin,3,103,node-a,46749.569597587106,65.6440258026123,True
round_robin,3,103,node-b,123098.49299431723,178.44128608703613,True
round_robin,3,103,node-c,51465.659195807006,388.28110694885254,True
round_robin,3,103,node-a,122410.53957450514,99.79033470153809,True
round_robin,3,103,node-b,152618.7609929371,155.58505058288574,True
round_robin,3,103,node-c,121552.01293931353,552.7446269989014,True
round_robin,3,103,node-a,37907.02908092132,49.6678352355957,True
round_robin,3,103,node-b,220390.84133332438,245.7869052886963,True
round_robin,3,103,node-c,123411.67085887089,939.4838809967041,True
round_robin,3,103,node-a,174872.32914479452,125.00548362731934,True
round_robin,3,103,node-b,75178.4455503762,129.38356399536133,True
round_robin,3,103,node-c,87190.97708867707,450.1032829284668,True
round_robin,3,103,node-a,300979.8338568313,247.82729148864746,True
round_robin,3,103,node-b,96040.52521244649,115.8442497253418,True
round_robin,3,103,node-c,85478.05640399337,618.8304424285889,True
round_robin,3,103,node-a,87971.8002388402,107.77997970581055,True
round_robin,3,103,node-b,174953.56645716523,143.00203323364258,True
round_robin,3,103,node-c,48194.71947344105,361.6833686828613,True
round_robin,3,103,node-a,90316.96876963928,84.5801830291748,True
round_robin,3,103,node-b,67905.54739030248,58.52937698364258,True
round_robin,3,103,node-c,371333.458848167,1480.3950786590576,True
round_robin,3,103,node-a,182440.15216870746,158.5235595703125,True
round_robin,3,103,node-b,111575.8577374528,141.70145988464355,True
round_robin,3,103,node-c,119141.64749629788,583.1079483032227,True
round_robin,3,103,node-a,94651.10552128257,125.07152557373047,True
round_robin,3,103,node-b,85075.36432944417,117.79403686523438,True
round_robin,3,103,node-c,97597.46276215906,535.346269607544,True
round_robin,3,103,node-a,257871.58190996235,173.65360260009766,True
round_robin,3,103,node-b,91556.6512871448,77.82387733459473,True
round_robin,3,103,node-c,92712.612959535,333.44244956970215,True
round_robin,3,103,node-a,123844.14724108472,97.8689193725586,True
round_robin,3,103,node-b,222668.21138816225,190.7503604888916,True
round_robin,3,103,node-c,134969.50654447114,620.485782623291,True
round_robin,3,103,node-a,62281.16834114662,60.751914978027344,True
round_robin,3,103,node-b,109476.91401092226,87.93067932128906,True
round_robin,3,103,node-c,107313.34519258603,521.9528675079346,True
round_robin,3,103,node-a,54639.253436358245,39.25490379333496,True
round_robin,3,103,node-b,73111.80277645525,73.81439208984375,True
round_robin,3,103,node-c,126254.41654302101,402.4007320404053,True
round_robin,3,103,node-a,85480.79371341529,67.67868995666504,True
round_robin,3,103,node-b,246406.03605972233,199.72634315490723,True
round_robin,3,103,node-c,126665.91166769242,386.46769523620605,True
round_robin,3,103,node-a,84337.1983574896,68.59016418457031,True
round_robin,3,103,node-b,102336.69820562276,77.36396789550781,True
